symbol,date,HotScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,marketCap
LITE,2025-12-04 15:46:51,0.7625806451612902,318.68,5.172464,0.3132454289716037,4202446.0,22598424576.0
MAZE,2025-12-04 15:46:51,0.6106451612903226,43.28,4.3142853,0.2685045628716472,533436.0,2082609536.0
META,2025-12-04 15:46:51,0.7964516129032259,666.11,4.1447797,0.9752067079341514,16981085.0,1678948564992.0
MIDD,2025-12-04 15:46:51,0.8035483870967741,125.66,4.804005,0.4810059867096778,692534.0,6368748544.0
MKTX,2025-12-04 15:46:51,0.6103225806451612,166.7025,4.3782434,0.202975496261389,844565.0,6228634112.0
OCUL,2025-12-04 15:46:51,0.7841935483870967,12.857,12.190229,0.5541750467504906,2818687.0,2739151360.0
OKLO,2025-12-04 15:46:51,0.6667741935483871,103.41,7.0639253,0.2256343660348597,19606149.0,16157510656.0
PATH,2025-12-04 15:46:51,0.8467741935483869,17.4255,17.267963,1.6128562114489715,23443765.0,9323320320.0
PRAX,2025-12-04 15:46:51,0.6806451612903226,198.495,6.6317496,0.1969006088385671,965609.0,4963798528.0
QBTS,2025-12-04 15:46:51,0.6174193548387096,26.92,7.3365235,0.2460822565746696,53048331.0,9611026432.0
RGC,2025-12-04 15:46:51,0.7906451612903225,14.0,7.609529,0.6075810716617063,180766.0,6922844672.0
RGTI,2025-12-04 15:46:51,0.614516129032258,27.993,7.49942,0.2400811812950598,81871569.0,9238420480.0
RKLB,2025-12-04 15:46:51,0.7596774193548387,47.91,7.1332707,0.4040366432270732,21486863.0,25591429120.0
SAIC,2025-12-04 15:46:51,0.9683870967741935,101.375,15.817435,1.857761714978835,525161.0,4751729664.0
SMR,2025-12-04 15:46:51,0.7222580645161288,21.6075,7.2864976,0.4913921100268365,22751104.0,6111540736.0
SNDK,2025-12-04 15:46:51,0.817741935483871,206.85,6.4152694,0.4209853485217286,10858290.0,30314526720.0
SNOW,2025-12-04 15:46:51,0.6293548387096773,237.53,-10.366037,2.2283511284193303,4373773.0,80475160576.0
USAR,2025-12-04 15:46:51,0.7364516129032258,15.41,9.92148,0.410866033956636,13840358.0,2144741632.0
VKTX,2025-12-04 15:46:51,0.7319354838709677,38.41,8.469791,0.3004030395719502,4590120.0,4341726208.0
ZIM,2025-12-04 15:46:51,0.6545161290322581,20.745,4.4036236,0.575380026363072,4847690.0,2498891264.0
ASTS,2025-12-04 16:28:47,0.8917061611374406,70.14,14.159444,0.888243634540416,12864350.0,25769527296.0
AVAV,2025-12-04 16:28:47,0.7817535545023696,289.715,6.5990868,0.3316488173474249,1078846.0,14466116608.0
BAH,2025-12-04 16:28:47,0.8630331753554502,89.015,7.9100513,0.5760465117381822,2108887.0,10970981376.0
BAP,2025-12-04 16:28:47,0.8701421800947866,276.13,4.9285607,1.147765310066094,305322.0,21915422720.0
BBAI,2025-12-04 16:28:47,0.64739336492891,6.755,10.737709,0.4258980837894641,119282300.0,2948903680.0
BE,2025-12-04 16:28:47,0.8111374407582939,110.08,7.395124,0.4613663773108056,15199623.0,26035103744.0
BEAM,2025-12-04 16:28:47,0.6554502369668247,28.475,6.488409,0.3217109822694808,2493328.0,2889499136.0
CACI,2025-12-04 16:28:47,0.7495260663507108,625.81,5.5542426,0.3065090406862559,236763.0,13817703424.0
CALM,2025-12-04 16:28:47,0.6798578199052133,85.88,3.882907,0.4252128119892461,975274.0,4165146112.0
CHKP,2025-12-04 16:28:47,0.8327014218009479,198.67,3.9612725,4.411757522096875,786084.0,21328162816.0
COHR,2025-12-04 16:28:47,0.8784360189573459,182.29,6.627273,0.7146443857375752,4126339.0,28647532544.0
CRM,2025-12-04 16:28:47,0.6850710900473934,244.95,2.6097503,1.177597473084647,8470723.0,234172203008.0
CRWV,2025-12-04 16:28:47,0.7059241706161137,83.94,5.7711716,0.3708913912385505,30202103.0,41828773888.0
DCI,2025-12-04 16:28:47,0.8277251184834122,93.83,7.1118765,0.4469420270494821,613838.0,10933066752.0
DG,2025-12-04 16:28:47,0.9319905213270144,121.15,10.241953,2.0649680703506528,3025871.0,26665846784.0
DLTR,2025-12-04 16:28:47,0.6625592417061612,116.77,3.4094923,0.4759489333960939,4442277.0,23817324544.0
DNLI,2025-12-04 16:28:47,0.7194312796208531,20.09,5.736843,0.5174795015685086,1752939.0,2946436352.0
DOOO,2025-12-04 16:28:47,0.8950236966824645,75.49,6.666669,1.499288646138248,183453.0,5522003456.0
DSGX,2025-12-04 16:28:47,0.9372037914691944,91.91,10.788338,1.2172327927350073,542547.0,7898334208.0
EOSE,2025-12-04 16:28:47,0.7090047393364929,15.145,11.77122,0.408912472336032,23702312.0,4908467200.0
FLNC,2025-12-04 16:28:47,0.8075829383886256,22.28,12.257254,0.572983287967773,7841117.0,4074313472.0
FLY,2025-12-04 16:28:47,0.733649289099526,20.0488,8.079786,0.4422826630741896,2036849.0,3192793856.0
GEV,2025-12-04 16:28:47,0.8123222748815166,629.605,4.590762,0.492932417316472,2962682.0,171393548288.0
IDYA,2025-12-04 16:28:47,0.766824644549763,36.3,5.707627,0.5715803890353048,1195984.0,3182290432.0
IHS,2025-12-04 16:28:47,0.6672985781990521,7.44,4.7887344,0.7023944294127588,550319.0,2496277760.0
IONQ,2025-12-04 16:28:47,0.817298578199052,54.33,11.675231,0.4872372204476801,30272285.0,19248011264.0
KLIC,2025-12-04 16:28:47,0.7898104265402843,49.315,4.925529,0.783582103743822,525853.0,2582281216.0
LEU,2025-12-04 16:28:47,0.7518957345971564,282.13,5.2331214,0.3395980613724162,1374787.0,5138160640.0
LITE,2025-12-04 16:28:47,0.8023696682464455,321.0,5.9475837,0.4064825580150227,4202446.0,22762942464.0
META,2025-12-04 16:28:47,0.8111374407582939,664.89,3.95404,1.1172574661748649,16981085.0,1675873615872.0
MIDD,2025-12-04 16:28:47,0.7879146919431279,124.99,4.245201,0.5839655525938077,692534.0,6334791168.0
MKTX,2025-12-04 16:28:47,0.6741706161137441,167.25,4.7210526,0.2821487984938992,844565.0,6249091072.0
OCUL,2025-12-04 16:28:47,0.8014218009478673,12.74,11.169282,0.8910943286714701,2818687.0,2714224640.0
OKLO,2025-12-04 16:28:47,0.8037914691943128,106.925,10.699873,0.4091465386700876,19606149.0,16706718720.0
PATH,2025-12-04 16:28:47,0.8537914691943128,17.87,20.275515,1.997008671602023,23443765.0,9561144320.0
POWL,2025-12-04 16:28:47,0.6940758293838862,343.2,6.096204,0.2356954451746174,243017.0,4150002944.0
PRAX,2025-12-04 16:28:47,0.688388625592417,196.405,5.509001,0.2674136218697216,965609.0,4911533568.0
QBTS,2025-12-04 16:28:47,0.6962085308056872,27.57,9.928228,0.361058182961496,53048331.0,9843090432.0
RGC,2025-12-04 16:28:47,0.9324644549763031,17.38,33.589535,1.79675381432349,180766.0,8594216960.0
RGTI,2025-12-04 16:28:47,0.681516587677725,28.51,9.485404,0.3479992669982909,81871569.0,9409043456.0
RKLB,2025-12-04 16:28:47,0.7803317535545023,48.02,7.379247,0.5273504559506895,21486863.0,25650186240.0
RRX,2025-12-04 16:28:47,0.6753554502369667,142.99,3.6234508,0.3885282591624512,798449.0,9493059584.0
SAIC,2025-12-04 16:28:47,0.9734597156398104,104.21,19.056324,2.589718200704165,525161.0,4884614144.0
SITM,2025-12-04 16:28:47,0.6983412322274882,358.04,3.3304498,0.444589305394812,362033.0,9345070080.0
SMR,2025-12-04 16:28:47,0.8023696682464454,22.265,10.551143,0.7931720588152558,22751104.0,6297509888.0
SMTC,2025-12-04 16:28:47,0.7201421800947867,78.31,6.6022305,0.3053211476065476,1752761.0,7246811648.0
SNDK,2025-12-04 16:28:47,0.8855450236966823,210.62,8.354764,0.6623160737095805,10858290.0,30867030016.0
USAR,2025-12-04 16:28:47,0.8123222748815165,16.2701,16.043602,0.6421029716138845,13840358.0,2264449024.0
VKTX,2025-12-04 16:28:47,0.7879146919431279,38.6901,9.263208,0.4530744294266816,4590120.0,4373387776.0
ZIM,2025-12-04 16:28:47,0.6936018957345971,20.83,4.8313994,0.680315572984246,4847690.0,2509129984.0
ASTS,2025-12-04 16:55:38,0.8985232067510548,71.2072,15.897137,0.9759967662571368,12864350.0,26161618944.0
AVAV,2025-12-04 16:55:38,0.8021097046413502,289.02,6.3433623,0.3884576668032323,1078846.0,14431413248.0
BAH,2025-12-04 16:55:38,0.8550632911392405,88.42,7.1887503,0.6649099738392811,2108887.0,10897648640.0
BAP,2025-12-04 16:55:38,0.9014767932489453,278.41,5.7949533,1.2446662867399008,305322.0,22096377856.0
BBAI,2025-12-04 16:55:38,0.6784810126582278,6.825,11.885244,0.5190967394156552,119282300.0,2979462144.0
BE,2025-12-04 16:55:38,0.8255274261603376,112.055,9.321951,0.5207040990424565,15199623.0,26502211584.0
BEAM,2025-12-04 16:55:38,0.6867088607594937,28.605,6.974569,0.3767494689828213,2493328.0,2902690816.0
CACI,2025-12-04 16:55:38,0.7259493670886076,620.755,4.701626,0.3337050130299075,236763.0,13706090496.0
CALM,2025-12-04 16:55:38,0.7255274261603376,86.2,4.2699876,0.4714049590166456,975274.0,4180666112.0
CCJ,2025-12-04 16:55:38,0.6957805907172996,93.57,4.6059284,0.3912533017431974,5203312.0,40857526272.0
CHKP,2025-12-04 16:55:38,0.759071729957806,197.05,3.1135514,5.1132601604917545,786084.0,21154248704.0
CM,2025-12-04 16:55:38,0.7158227848101266,89.73,3.3279676,0.9459712720648998,912422.0,83410108416.0
COHR,2025-12-04 16:55:38,0.8824894514767931,182.62,6.8203015,0.787821601666756,4126339.0,28699392000.0
CRM,2025-12-04 16:55:38,0.7578059071729959,246.82,3.393099,1.3010996818099234,8470723.0,235959926784.0
CRWV,2025-12-04 16:55:38,0.7552742616033755,85.25,7.421874,0.4342301262928611,30202103.0,42481565696.0
DCI,2025-12-04 16:55:38,0.8413502109704641,94.1025,7.422948,0.515725647483538,613838.0,10964817920.0
DG,2025-12-04 16:55:38,0.9339662447257384,122.0599,11.085706,2.2021358478269564,3025871.0,26866120704.0
DNLI,2025-12-04 16:55:38,0.7084388185654007,19.98,5.157892,0.5904763371686066,1752939.0,2930303488.0
DOOO,2025-12-04 16:55:38,0.8791139240506329,74.92,5.864069,1.7273688628695087,183453.0,5480308736.0
DSGX,2025-12-04 16:55:38,0.9447257383966244,92.885,11.963601,1.3744265473774622,542547.0,7982120960.0
EOSE,2025-12-04 16:55:38,0.7343881856540083,15.4701,14.170482,0.4875426498478292,23702312.0,5013831168.0
FLNC,2025-12-04 16:55:38,0.8158227848101266,22.7057,14.390527,0.6602302962702891,7841117.0,4152160512.0
FLY,2025-12-04 16:55:38,0.740506329113924,20.035,8.005394,0.5007386409105437,2036849.0,3190596096.0
GEV,2025-12-04 16:55:38,0.8137130801687764,629.4,4.5567145,0.5440961939215886,2962682.0,171337744384.0
IDYA,2025-12-04 16:55:38,0.7253164556962025,35.95,4.6890945,0.6271070515993525,1195984.0,3151607552.0
IONQ,2025-12-04 16:55:38,0.8141350210970464,53.965,10.924972,0.5648434533435451,30272285.0,19118698496.0
IVZ,2025-12-04 16:55:38,0.6894514767932489,25.545,4.7355504,0.6165787525307301,4904217.0,11392144384.0
KLIC,2025-12-04 16:55:38,0.790506329113924,49.36,5.021278,0.8594055753223809,525853.0,2584637696.0
LEU,2025-12-04 16:55:38,0.7567510548523206,281.9906,5.181124,0.3723660465221158,1374787.0,5135621632.0
LITE,2025-12-04 16:55:38,0.8234177215189874,324.1899,7.0004287,0.4457682502047617,4202446.0,22989146112.0
META,2025-12-04 16:55:38,0.8350210970464136,666.43,4.1948123,1.1693285794164507,16981085.0,1679755182080.0
MIDD,2025-12-04 16:55:38,0.8126582278481013,125.6339,4.7822366,0.6247491097909994,692534.0,6367425536.0
MKTX,2025-12-04 16:55:38,0.6993670886075949,167.7096,5.008821,0.3184834796611273,844565.0,6266263040.0
OCUL,2025-12-04 16:55:38,0.7881856540084389,12.54,9.424083,0.9997271779378128,2818687.0,2671615232.0
OKLO,2025-12-04 16:55:38,0.8135021097046412,107.5992,11.397869,0.4646200536372543,19606149.0,16812059648.0
PATH,2025-12-04 16:55:38,0.8578059071729958,18.0044,21.161448,2.210122563504625,23443765.0,9633053696.0
POWL,2025-12-04 16:55:38,0.7143459915611814,347.53,7.4347677,0.2706312727093166,243017.0,4202361600.0
PRAX,2025-12-04 16:55:38,0.7113924050632912,196.78,5.7104516,0.3089035002780628,965609.0,4920911360.0
QBTS,2025-12-04 16:55:38,0.7073839662447258,27.7006,10.448962,0.4252169969305914,53048331.0,9889717248.0
RGC,2025-12-04 16:55:38,0.9251054852320676,16.15,24.135275,3.455572397464125,180766.0,7985995264.0
RGTI,2025-12-04 16:55:38,0.6820675105485232,28.5707,9.718505,0.386158374465744,81871569.0,9429075968.0
RKLB,2025-12-04 16:55:38,0.7864978902953587,48.17,7.714662,0.5725541229541046,21486863.0,25730308096.0
SAIC,2025-12-04 16:55:38,0.9721518987341772,103.1875,17.888155,2.7774282553350305,525161.0,4836686848.0
SITM,2025-12-04 16:55:38,0.8172995780590717,360.45,4.0259776,0.7006598845961556,362033.0,9407972352.0
SMR,2025-12-04 16:55:38,0.8061181434599155,22.525,11.842107,0.9083428654714952,22751104.0,6371049472.0
SMTC,2025-12-04 16:55:38,0.7373417721518988,77.905,6.050912,0.3720530066563553,1752761.0,7209332736.0
SNDK,2025-12-04 16:55:38,0.8877637130801688,211.8591,8.993807,0.7505642232800929,10858290.0,31048626176.0
USAR,2025-12-04 16:55:38,0.8168776371308015,16.55,18.045639,0.774806981148898,13840358.0,2303405056.0
VKTX,2025-12-04 16:55:38,0.8128691983122363,39.352,11.131415,0.5207229876343102,4590120.0,4448206336.0
ZIM,2025-12-04 16:55:38,0.7008438818565401,20.8484,4.924002,0.725501424389761,4847690.0,2511346432.0
ASTS,2025-12-04 16:55:39,0.8985232067510548,71.2072,15.897137,0.9759967662571368,12864350.0,26161618944.0
AVAV,2025-12-04 16:55:39,0.8021097046413502,289.02,6.3433623,0.3884576668032323,1078846.0,14431413248.0
BAH,2025-12-04 16:55:39,0.8550632911392405,88.42,7.1887503,0.6649099738392811,2108887.0,10897648640.0
BAP,2025-12-04 16:55:39,0.9014767932489453,278.41,5.7949533,1.2446662867399008,305322.0,22096377856.0
BBAI,2025-12-04 16:55:39,0.6784810126582278,6.825,11.885244,0.5190967394156552,119282300.0,2979462144.0
BE,2025-12-04 16:55:39,0.8255274261603376,112.055,9.321951,0.5207040990424565,15199623.0,26502211584.0
BEAM,2025-12-04 16:55:39,0.6867088607594937,28.605,6.974569,0.3767494689828213,2493328.0,2902690816.0
CACI,2025-12-04 16:55:39,0.7259493670886076,620.755,4.701626,0.3337050130299075,236763.0,13706090496.0
CALM,2025-12-04 16:55:39,0.7255274261603376,86.2,4.2699876,0.4714049590166456,975274.0,4180666112.0
CCJ,2025-12-04 16:55:39,0.6957805907172996,93.57,4.6059284,0.3912533017431974,5203312.0,40857526272.0
CHKP,2025-12-04 16:55:39,0.759071729957806,197.05,3.1135514,5.1132601604917545,786084.0,21154248704.0
CM,2025-12-04 16:55:39,0.7158227848101266,89.73,3.3279676,0.9459712720648998,912422.0,83410108416.0
COHR,2025-12-04 16:55:39,0.8824894514767931,182.62,6.8203015,0.787821601666756,4126339.0,28699392000.0
CRM,2025-12-04 16:55:39,0.7578059071729959,246.82,3.393099,1.3010996818099234,8470723.0,235959926784.0
CRWV,2025-12-04 16:55:39,0.7552742616033755,85.25,7.421874,0.4342301262928611,30202103.0,42481565696.0
DCI,2025-12-04 16:55:39,0.8413502109704641,94.1025,7.422948,0.515725647483538,613838.0,10964817920.0
DG,2025-12-04 16:55:39,0.9339662447257384,122.0599,11.085706,2.2021358478269564,3025871.0,26866120704.0
DNLI,2025-12-04 16:55:39,0.7084388185654007,19.98,5.157892,0.5904763371686066,1752939.0,2930303488.0
DOOO,2025-12-04 16:55:39,0.8791139240506329,74.92,5.864069,1.7273688628695087,183453.0,5480308736.0
DSGX,2025-12-04 16:55:39,0.9447257383966244,92.885,11.963601,1.3744265473774622,542547.0,7982120960.0
EOSE,2025-12-04 16:55:39,0.7343881856540083,15.4701,14.170482,0.4875426498478292,23702312.0,5013831168.0
FLNC,2025-12-04 16:55:39,0.8158227848101266,22.7057,14.390527,0.6602302962702891,7841117.0,4152160512.0
FLY,2025-12-04 16:55:39,0.740506329113924,20.035,8.005394,0.5007386409105437,2036849.0,3190596096.0
GEV,2025-12-04 16:55:39,0.8137130801687764,629.4,4.5567145,0.5440961939215886,2962682.0,171337744384.0
IDYA,2025-12-04 16:55:39,0.7253164556962025,35.95,4.6890945,0.6271070515993525,1195984.0,3151607552.0
IONQ,2025-12-04 16:55:39,0.8141350210970464,53.965,10.924972,0.5648434533435451,30272285.0,19118698496.0
IVZ,2025-12-04 16:55:39,0.6894514767932489,25.545,4.7355504,0.6165787525307301,4904217.0,11392144384.0
KLIC,2025-12-04 16:55:39,0.790506329113924,49.36,5.021278,0.8594055753223809,525853.0,2584637696.0
LEU,2025-12-04 16:55:39,0.7567510548523206,281.9906,5.181124,0.3723660465221158,1374787.0,5135621632.0
LITE,2025-12-04 16:55:39,0.8234177215189874,324.1899,7.0004287,0.4457682502047617,4202446.0,22989146112.0
META,2025-12-04 16:55:39,0.8350210970464136,666.43,4.1948123,1.1693285794164507,16981085.0,1679755182080.0
MIDD,2025-12-04 16:55:39,0.8126582278481013,125.6339,4.7822366,0.6247491097909994,692534.0,6367425536.0
MKTX,2025-12-04 16:55:39,0.6993670886075949,167.7096,5.008821,0.3184834796611273,844565.0,6266263040.0
OCUL,2025-12-04 16:55:39,0.7881856540084389,12.54,9.424083,0.9997271779378128,2818687.0,2671615232.0
OKLO,2025-12-04 16:55:39,0.8135021097046412,107.5992,11.397869,0.4646200536372543,19606149.0,16812059648.0
PATH,2025-12-04 16:55:39,0.8578059071729958,18.0044,21.161448,2.210122563504625,23443765.0,9633053696.0
POWL,2025-12-04 16:55:39,0.7143459915611814,347.53,7.4347677,0.2706312727093166,243017.0,4202361600.0
PRAX,2025-12-04 16:55:39,0.7113924050632912,196.78,5.7104516,0.3089035002780628,965609.0,4920911360.0
QBTS,2025-12-04 16:55:39,0.7073839662447258,27.7006,10.448962,0.4252169969305914,53048331.0,9889717248.0
RGC,2025-12-04 16:55:39,0.9251054852320676,16.15,24.135275,3.455572397464125,180766.0,7985995264.0
RGTI,2025-12-04 16:55:39,0.6820675105485232,28.5707,9.718505,0.386158374465744,81871569.0,9429075968.0
RKLB,2025-12-04 16:55:39,0.7864978902953587,48.17,7.714662,0.5725541229541046,21486863.0,25730308096.0
SAIC,2025-12-04 16:55:39,0.9721518987341772,103.1875,17.888155,2.7774282553350305,525161.0,4836686848.0
SITM,2025-12-04 16:55:39,0.8172995780590717,360.45,4.0259776,0.7006598845961556,362033.0,9407972352.0
SMR,2025-12-04 16:55:39,0.8061181434599155,22.525,11.842107,0.9083428654714952,22751104.0,6371049472.0
SMTC,2025-12-04 16:55:39,0.7373417721518988,77.905,6.050912,0.3720530066563553,1752761.0,7209332736.0
SNDK,2025-12-04 16:55:39,0.8877637130801688,211.8591,8.993807,0.7505642232800929,10858290.0,31048626176.0
USAR,2025-12-04 16:55:39,0.8168776371308015,16.55,18.045639,0.774806981148898,13840358.0,2303405056.0
VKTX,2025-12-04 16:55:39,0.8128691983122363,39.352,11.131415,0.5207229876343102,4590120.0,4448206336.0
ZIM,2025-12-04 16:55:39,0.7008438818565401,20.8484,4.924002,0.725501424389761,4847690.0,2511346432.0
AGX,2025-12-04 17:21:56,0.797119341563786,365.61,4.135689,0.6344128541799489,371739.0,5049649664.0
ASTS,2025-12-04 17:21:56,0.8975308641975308,71.6996,16.698572,1.0371626238403029,12864350.0,26342526976.0
AVAV,2025-12-04 17:21:56,0.8008230452674896,290.0,6.7039523,0.4400748577646856,1078846.0,14480347136.0
BAH,2025-12-04 17:21:56,0.8534979423868314,88.495,7.2796764,0.724077202808875,2108887.0,10906893312.0
BAP,2025-12-04 17:21:56,0.8936213991769546,277.4,5.411153,1.309342268162792,305322.0,22016217088.0
BBAI,2025-12-04 17:21:56,0.6862139917695472,6.785,11.223435,0.6011913167334969,119282300.0,2962000128.0
BE,2025-12-04 17:21:56,0.8360082304526748,113.99,11.209754,0.5891045455535312,15199623.0,26959859712.0
BEAM,2025-12-04 17:21:56,0.6907407407407408,28.815,7.759913,0.4038245268973837,2493328.0,2924000512.0
CACI,2025-12-04 17:21:56,0.7086419753086419,620.365,4.635843,0.3624721768181684,236763.0,13697478656.0
CALM,2025-12-04 17:21:56,0.7267489711934156,86.245,4.324428,0.5717121547380531,975274.0,4182848768.0
CM,2025-12-04 17:21:56,0.757201646090535,90.09,3.742515,1.0516022191485956,912422.0,83744743424.0
CNK,2025-12-04 17:21:56,0.6897119341563785,23.86,4.2376637,0.8295088318089338,3536365.0,2802975232.0
COHR,2025-12-04 17:21:56,0.8652263374485596,181.4625,6.1475573,0.8456573732793161,4126339.0,28517486592.0
CRM,2025-12-04 17:21:56,0.7121399176954732,245.89,3.0035179,1.403392721022751,8470723.0,235070832640.0
CRWV,2025-12-04 17:21:56,0.7526748971193415,85.0,7.106854,0.4888262251141915,30202103.0,42356985856.0
DCI,2025-12-04 17:21:56,0.8329218106995885,94.498,7.8744326,0.5756095256403155,613838.0,11010902016.0
DG,2025-12-04 17:21:56,0.9325102880658436,122.37,11.356814,2.4032376132359907,3025871.0,26934376448.0
DNLI,2025-12-04 17:21:56,0.7374485596707818,20.0558,5.5568395,0.6882361565348253,1752939.0,2941420544.0
DOOO,2025-12-04 17:21:56,0.7016460905349794,72.92,3.0380127,3.740865507786736,183453.0,5334010880.0
DSGX,2025-12-04 17:21:56,0.9401234567901234,93.38,12.560267,1.485598482712097,542547.0,8024658432.0
EOSE,2025-12-04 17:21:56,0.7411522633744857,15.76,16.315983,0.5404470247459404,23702312.0,5107787264.0
FLNC,2025-12-04 17:21:56,0.8257201646090534,23.08,16.272038,0.7598241424021603,7841117.0,4220608256.0
FLY,2025-12-04 17:21:56,0.746707818930041,20.06,8.140163,0.572746924293357,2036849.0,3194577408.0
GEV,2025-12-04 17:21:56,0.8487654320987654,635.38,5.5501165,0.6080342068436639,2962682.0,172965642240.0
IDYA,2025-12-04 17:21:56,0.7261316872427983,35.92,4.6010427,0.6829288686136269,1195984.0,3148977152.0
IONQ,2025-12-04 17:21:56,0.8156378600823045,54.34,11.695784,0.6126314217773782,30272285.0,19251552256.0
IVZ,2025-12-04 17:21:56,0.6839506172839506,25.485,4.48955,0.6724763606504361,4904217.0,11365387264.0
KLIC,2025-12-04 17:21:56,0.7907407407407407,49.335,4.9680834,0.9944528223667072,525853.0,2583328512.0
LEU,2025-12-04 17:21:56,0.7613168724279836,282.5295,5.382135,0.4141463368507267,1374787.0,5145436672.0
LITE,2025-12-04 17:21:56,0.8113168724279836,323.52,6.779318,0.4809261082712306,4202446.0,22941640704.0
META,2025-12-04 17:21:56,0.8551440329218107,669.29,4.6419644,1.2420256420599745,16981085.0,1686963879936.0
MIDD,2025-12-04 17:21:56,0.7849794238683128,125.26,4.470392,0.6723106735553778,692534.0,6348475392.0
MKTX,2025-12-04 17:21:56,0.7170781893004117,168.1,5.253271,0.3834802531480703,844565.0,6280850432.0
OCUL,2025-12-04 17:21:56,0.7956790123456791,12.5914,9.8726015,1.170792287330945,2818687.0,2682565888.0
OKLO,2025-12-04 17:21:56,0.8281893004115226,109.5544,13.412986,0.5336475816847052,19606149.0,17117553664.0
PATH,2025-12-04 17:21:56,0.8561728395061727,18.095,21.76985,2.40902252688508,23443765.0,9681527808.0
POWL,2025-12-04 17:21:56,0.7469135802469136,348.995,7.8876543,0.3356719900253891,243017.0,4220076544.0
PRAX,2025-12-04 17:21:56,0.7127572016460905,195.47,5.006719,0.3835879740143267,965609.0,4888152064.0
QBTS,2025-12-04 17:21:56,0.7139917695473251,27.84,11.004786,0.474802986732985,53048331.0,9939486720.0
RGC,2025-12-04 17:21:56,0.9376543209876544,17.19,32.12913,4.544643351072658,180766.0,8500264448.0
RKLB,2025-12-04 17:21:56,0.775514403292181,48.2892,7.981213,0.607872680158104,21486863.0,25793980416.0
SAIC,2025-12-04 17:21:56,0.9662551440329218,102.06,16.600021,3.010935694006219,525161.0,4783837696.0
SITM,2025-12-04 17:21:56,0.8740740740740741,364.18,5.102451,0.9307604555385836,362033.0,9505327104.0
SMR,2025-12-04 17:21:56,0.8203703703703702,22.86,13.505468,1.0230858247582184,22751104.0,6465802240.0
SMTC,2025-12-04 17:21:56,0.7701646090534979,78.55,6.9289465,0.4534965120743786,1752761.0,7269021696.0
SNDK,2025-12-04 17:21:56,0.8909465020576133,212.7,9.424834,0.8042619970547848,10858290.0,31171862528.0
SYRE,2025-12-04 17:21:56,0.7010288065843621,34.525,7.220499,0.4012169320514351,887642.0,2678868224.0
USAR,2025-12-04 17:21:56,0.8213991769547325,16.54,17.974325,0.8489694413973974,13840358.0,2302013440.0
VKTX,2025-12-04 17:21:56,0.8191358024691358,39.795,12.383502,0.5822747553440869,4590120.0,4498280960.0
ZIM,2025-12-04 17:21:56,0.68559670781893,20.77,4.5294394,0.7756467513392977,4847690.0,2501902592.0
AGX,2025-12-04 17:21:57,0.797119341563786,365.61,4.135689,0.6344128541799489,371739.0,5049649664.0
ASTS,2025-12-04 17:21:57,0.8975308641975308,71.6996,16.698572,1.0371626238403029,12864350.0,26342526976.0
AVAV,2025-12-04 17:21:57,0.8008230452674896,290.0,6.7039523,0.4400748577646856,1078846.0,14480347136.0
BAH,2025-12-04 17:21:57,0.8534979423868314,88.495,7.2796764,0.724077202808875,2108887.0,10906893312.0
BAP,2025-12-04 17:21:57,0.8936213991769546,277.4,5.411153,1.309342268162792,305322.0,22016217088.0
BBAI,2025-12-04 17:21:57,0.6862139917695472,6.785,11.223435,0.6011913167334969,119282300.0,2962000128.0
BE,2025-12-04 17:21:57,0.8360082304526748,113.99,11.209754,0.5891045455535312,15199623.0,26959859712.0
BEAM,2025-12-04 17:21:57,0.6907407407407408,28.815,7.759913,0.4038245268973837,2493328.0,2924000512.0
CACI,2025-12-04 17:21:57,0.7086419753086419,620.365,4.635843,0.3624721768181684,236763.0,13697478656.0
CALM,2025-12-04 17:21:57,0.7267489711934156,86.245,4.324428,0.5717121547380531,975274.0,4182848768.0
CM,2025-12-04 17:21:57,0.757201646090535,90.09,3.742515,1.0516022191485956,912422.0,83744743424.0
CNK,2025-12-04 17:21:57,0.6897119341563785,23.86,4.2376637,0.8295088318089338,3536365.0,2802975232.0
COHR,2025-12-04 17:21:57,0.8652263374485596,181.4625,6.1475573,0.8456573732793161,4126339.0,28517486592.0
CRM,2025-12-04 17:21:57,0.7121399176954732,245.89,3.0035179,1.403392721022751,8470723.0,235070832640.0
CRWV,2025-12-04 17:21:57,0.7526748971193415,85.0,7.106854,0.4888262251141915,30202103.0,42356985856.0
DCI,2025-12-04 17:21:57,0.8329218106995885,94.498,7.8744326,0.5756095256403155,613838.0,11010902016.0
DG,2025-12-04 17:21:57,0.9325102880658436,122.37,11.356814,2.4032376132359907,3025871.0,26934376448.0
DNLI,2025-12-04 17:21:57,0.7374485596707818,20.0558,5.5568395,0.6882361565348253,1752939.0,2941420544.0
DOOO,2025-12-04 17:21:57,0.7016460905349794,72.92,3.0380127,3.740865507786736,183453.0,5334010880.0
DSGX,2025-12-04 17:21:57,0.9401234567901234,93.38,12.560267,1.485598482712097,542547.0,8024658432.0
EOSE,2025-12-04 17:21:57,0.7411522633744857,15.76,16.315983,0.5404470247459404,23702312.0,5107787264.0
FLNC,2025-12-04 17:21:57,0.8257201646090534,23.08,16.272038,0.7598241424021603,7841117.0,4220608256.0
